4655,172468,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.821655,37.618908,38,1575122259
4657,59014,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.846386,37.590725,0,1575122267
4660,63309,663d2b8a-90c0-419c-8901-77f1afa67291,ad247399-ca47-49b6-9e13-ed8f28c7b735,55.75017,37.64346,0,1575122271
4662,168069,526cdc1b-a75d-43e3-be64-b68560293caa,ff9ab04f-312d-487b-9f0c-54c30e9f687f,55.788704,37.63439,27,1575122274
4665,1083790,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,a47d713b-e403-4275-bcbc-2fadb05a48a0,55.74961,37.644005,0,1575122277
4667,57787,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.812828,37.638245,11,1575122279
4670,62818,663d2b8a-90c0-419c-8901-77f1afa67291,e72ca6c2-0b0f-4e22-80aa-2dbcae29af94,55.716705,37.797016,30,1575122282
4672,63490,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.70321,37.823803,27,1575122284
4675,12623,663d2b8a-90c0-419c-8901-77f1afa67291,5cce945a-11a0-4fa3-acac-45a75cf90433,55.75424,37.636852,11,1575122286
4677,63312,663d2b8a-90c0-419c-8901-77f1afa67291,5cce945a-11a0-4fa3-acac-45a75cf90433,55.733204,37.711708,0,1575122291
4680,57787,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.813717,37.63841,32,1575122294
4682,128909,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,e193c6f4-9cfc-4f56-b378-8141c82f28e3,55.750175,37.70958,13,1575122296
4685,63490,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.702503,37.823143,22,1575122301
4687,1202925,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.768604,37.631927,1,1575122302
4690,168069,526cdc1b-a75d-43e3-be64-b68560293caa,b692dbbd-db26-4f04-bc2d-a0df3db545eb,55.788532,37.634533,0,1575122304
4691,57787,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.814663,37.63861,36,1575122305
4695,1083790,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,a47d713b-e403-4275-bcbc-2fadb05a48a0,55.74938,37.644463,0,1575122307
4697,59286,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,e193c6f4-9cfc-4f56-b378-8141c82f28e3,55.757095,37.631702,22,1575122307
4700,58726,526cdc1b-a75d-43e3-be64-b68560293caa,b692dbbd-db26-4f04-bc2d-a0df3db545eb,55.76959,37.63215,11,1575122315
4702,63211,663d2b8a-90c0-419c-8901-77f1afa67291,ad247399-ca47-49b6-9e13-ed8f28c7b735,55.737,37.694168,49,1575122308
4705,59014,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.846386,37.590725,0,1575122327
4707,59275,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,e193c6f4-9cfc-4f56-b378-8141c82f28e3,55.74802,37.64859,8,1575122326
4710,63211,663d2b8a-90c0-419c-8901-77f1afa67291,ad247399-ca47-49b6-9e13-ed8f28c7b735,55.73735,37.69064,50,1575122324
4712,63490,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.702164,37.823708,12,1575122331
4673,62825,663d2b8a-90c0-419c-8901-77f1afa67291,e72ca6c2-0b0f-4e22-80aa-2dbcae29af94,55.70254,37.823242,6,1575122283
4676,58726,526cdc1b-a75d-43e3-be64-b68560293caa,b692dbbd-db26-4f04-bc2d-a0df3db545eb,55.770798,37.632328,14,1575122285
4678,63211,663d2b8a-90c0-419c-8901-77f1afa67291,ad247399-ca47-49b6-9e13-ed8f28c7b735,55.73664,37.69773,49,1575122292
4681,160978,526cdc1b-a75d-43e3-be64-b68560293caa,ff9ab04f-312d-487b-9f0c-54c30e9f687f,55.780365,37.63289,21,1575122294
4683,60681,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.76789,37.631805,0,1575122296
4686,172311,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.75943,37.62848,0,1575122300
4688,12623,663d2b8a-90c0-419c-8901-77f1afa67291,5cce945a-11a0-4fa3-acac-45a75cf90433,55.753525,37.63793,27,1575122302
4692,58726,526cdc1b-a75d-43e3-be64-b68560293caa,b692dbbd-db26-4f04-bc2d-a0df3db545eb,55.76997,37.632225,16,1575122303
4693,128909,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,e193c6f4-9cfc-4f56-b378-8141c82f28e3,55.750046,37.708916,17,1575122305
4696,61253,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.82161,37.621124,0,1575122308
4698,62818,663d2b8a-90c0-419c-8901-77f1afa67291,e72ca6c2-0b0f-4e22-80aa-2dbcae29af94,55.71728,37.793823,22,1575122310
4701,57787,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.8156,37.63883,23,1575122317
4703,63312,663d2b8a-90c0-419c-8901-77f1afa67291,5cce945a-11a0-4fa3-acac-45a75cf90433,55.733204,37.711708,0,1575122321
4706,160978,526cdc1b-a75d-43e3-be64-b68560293caa,b692dbbd-db26-4f04-bc2d-a0df3db545eb,55.779552,37.632713,15,1575122324
4708,63211,663d2b8a-90c0-419c-8901-77f1afa67291,ad247399-ca47-49b6-9e13-ed8f28c7b735,55.73735,37.69064,50,1575122324
4711,168069,526cdc1b-a75d-43e3-be64-b68560293caa,ff9ab04f-312d-487b-9f0c-54c30e9f687f,55.787285,37.634407,25,1575122332
4713,63211,663d2b8a-90c0-419c-8901-77f1afa67291,ad247399-ca47-49b6-9e13-ed8f28c7b735,55.737522,37.68889,34,1575122333
4715,1083790,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,a47d713b-e403-4275-bcbc-2fadb05a48a0,55.74938,37.644463,0,1575122337
4716,59198,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.846104,37.59047,0,1575122338
4717,128909,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,e193c6f4-9cfc-4f56-b378-8141c82f28e3,55.7498,37.707764,8,1575122335
4718,217377,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.846703,37.590454,3,1575122336
4719,63312,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.732838,37.71312,37,1575122340
4720,59286,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,e193c6f4-9cfc-4f56-b378-8141c82f28e3,55.758385,37.629456,23,1575122337
4721,62818,663d2b8a-90c0-419c-8901-77f1afa67291,e72ca6c2-0b0f-4e22-80aa-2dbcae29af94,55.717403,37.793224,0,1575122340
4722,62825,663d2b8a-90c0-419c-8901-77f1afa67291,e72ca6c2-0b0f-4e22-80aa-2dbcae29af94,55.702602,37.823208,5,1575122343
4723,58726,526cdc1b-a75d-43e3-be64-b68560293caa,b692dbbd-db26-4f04-bc2d-a0df3db545eb,55.769375,37.63207,1,1575122345
4724,63211,663d2b8a-90c0-419c-8901-77f1afa67291,ad247399-ca47-49b6-9e13-ed8f28c7b735,55.737686,37.687195,39,1575122346
4725,57787,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.816433,37.63897,31,1575122347
4726,63490,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.701546,37.824837,25,1575122348
4727,12623,663d2b8a-90c0-419c-8901-77f1afa67291,5cce945a-11a0-4fa3-acac-45a75cf90433,55.75234,37.640053,17,1575122349
4728,63312,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.732456,37.714603,44,1575122349
4729,60681,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.768078,37.63187,0,1575122356
4730,63211,663d2b8a-90c0-419c-8901-77f1afa67291,ad247399-ca47-49b6-9e13-ed8f28c7b735,55.737843,37.685493,35,1575122356
4731,57787,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.81731,37.639397,28,1575122358
4732,59275,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,e193c6f4-9cfc-4f56-b378-8141c82f28e3,55.748276,37.647564,7,1575122356
4733,160978,526cdc1b-a75d-43e3-be64-b68560293caa,ff9ab04f-312d-487b-9f0c-54c30e9f687f,55.77865,37.632465,0,1575122354
4734,172311,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.760452,37.627068,0,1575122360
4735,1202925,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.76861,37.631927,0,1575122362
4736,12623,663d2b8a-90c0-419c-8901-77f1afa67291,5cce945a-11a0-4fa3-acac-45a75cf90433,55.7516,37.641006,33,1575122361
4737,63490,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.700825,37.826008,32,1575122361
4738,168069,526cdc1b-a75d-43e3-be64-b68560293caa,ff9ab04f-312d-487b-9f0c-54c30e9f687f,55.786808,37.63449,0,1575122362
4739,1083790,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,a47d713b-e403-4275-bcbc-2fadb05a48a0,55.74938,37.644463,0,1575122367
4740,61253,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.82164,37.617058,8,1575122368
4741,62818,663d2b8a-90c0-419c-8901-77f1afa67291,e72ca6c2-0b0f-4e22-80aa-2dbcae29af94,55.717625,37.791622,29,1575122367
4742,59198,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.846104,37.59047,0,1575122368
4743,128909,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,e193c6f4-9cfc-4f56-b378-8141c82f28e3,55.74973,37.707397,3,1575122365
4744,58726,526cdc1b-a75d-43e3-be64-b68560293caa,b692dbbd-db26-4f04-bc2d-a0df3db545eb,55.76856,37.631874,14,1575122366
4745,59286,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,e193c6f4-9cfc-4f56-b378-8141c82f28e3,55.75881,37.628902,6,1575122367
4746,63490,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.700104,37.827156,30,1575122373
4747,62825,663d2b8a-90c0-419c-8901-77f1afa67291,e72ca6c2-0b0f-4e22-80aa-2dbcae29af94,55.70336,37.824234,0,1575122373
4748,58726,526cdc1b-a75d-43e3-be64-b68560293caa,b692dbbd-db26-4f04-bc2d-a0df3db545eb,55.76817,37.631775,17,1575122375
4749,12623,663d2b8a-90c0-419c-8901-77f1afa67291,5cce945a-11a0-4fa3-acac-45a75cf90433,55.750813,37.64198,11,1575122375
4750,62818,663d2b8a-90c0-419c-8901-77f1afa67291,e72ca6c2-0b0f-4e22-80aa-2dbcae29af94,55.717888,37.790085,36,1575122378
4751,160978,526cdc1b-a75d-43e3-be64-b68560293caa,ff9ab04f-312d-487b-9f0c-54c30e9f687f,55.77863,37.632454,0,1575122384
4752,57787,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.81785,37.6395,0,1575122388
4754,62818,663d2b8a-90c0-419c-8901-77f1afa67291,e72ca6c2-0b0f-4e22-80aa-2dbcae29af94,55.718143,37.788433,38,1575122389
4758,168069,526cdc1b-a75d-43e3-be64-b68560293caa,ff9ab04f-312d-487b-9f0c-54c30e9f687f,55.786808,37.63449,0,1575122392
4763,59286,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,e193c6f4-9cfc-4f56-b378-8141c82f28e3,55.759106,37.628616,2,1575122397
4768,63312,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.730682,37.724483,40,1575122402
4773,63312,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.730602,37.726162,42,1575122411
4778,168069,526cdc1b-a75d-43e3-be64-b68560293caa,ff9ab04f-312d-487b-9f0c-54c30e9f687f,55.78583,37.634457,22,1575122417
4783,63312,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.73071,37.72783,40,1575122420
4787,168069,526cdc1b-a75d-43e3-be64-b68560293caa,ff9ab04f-312d-487b-9f0c-54c30e9f687f,55.78548,37.634354,26,1575122422
4793,59198,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.846104,37.59047,0,1575122428
4798,63211,663d2b8a-90c0-419c-8901-77f1afa67291,ad247399-ca47-49b6-9e13-ed8f28c7b735,55.738445,37.68032,36,1575122434
4803,63490,663d2b8a-90c0-419c-8901-77f1afa67291,d0e57372-9774-4f5f-8fc1-c889be3c5be8,55.697365,37.82408,33,1575122442
4808,1083790,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,a47d713b-e403-4275-bcbc-2fadb05a48a0,55.747692,37.650055,39,1575122452
4813,62825,663d2b8a-90c0-419c-8901-77f1afa67291,e72ca6c2-0b0f-4e22-80aa-2dbcae29af94,55.70377,37.824802,15,1575122463
4818,62818,663d2b8a-90c0-419c-8901-77f1afa67291,e72ca6c2-0b0f-4e22-80aa-2dbcae29af94,55.7192,37.78217,9,1575122468
4823,1083790,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,a47d713b-e403-4275-bcbc-2fadb05a48a0,55.74746,37.651386,18,1575122482
4828,59198,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.846104,37.59047,0,1575122488
4833,1083790,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,a47d713b-e403-4275-bcbc-2fadb05a48a0,55.74728,37.653175,34,1575122494
4838,63312,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.731213,37.733395,41,1575122501
4843,59014,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.846386,37.590725,0,1575122507
4848,58726,526cdc1b-a75d-43e3-be64-b68560293caa,b692dbbd-db26-4f04-bc2d-a0df3db545eb,55.765198,37.630383,20,1575122512
4853,63312,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.731297,37.736828,44,1575122519
4858,58726,526cdc1b-a75d-43e3-be64-b68560293caa,b692dbbd-db26-4f04-bc2d-a0df3db545eb,55.764584,37.629787,21,1575122525
4863,12623,663d2b8a-90c0-419c-8901-77f1afa67291,5cce945a-11a0-4fa3-acac-45a75cf90433,55.750065,37.643116,26,1575122525
4868,63312,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.73079,37.74018,41,1575122537
4872,63211,663d2b8a-90c0-419c-8901-77f1afa67291,ad247399-ca47-49b6-9e13-ed8f28c7b735,55.739357,37.670994,0,1575122546
4875,63312,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.730522,37.74179,42,1575122546
4877,63490,663d2b8a-90c0-419c-8901-77f1afa67291,d0e57372-9774-4f5f-8fc1-c889be3c5be8,55.693966,37.817535,19,1575122548
4880,172468,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.825478,37.602116,0,1575122536
4882,172468,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.825478,37.602116,0,1575122536
4885,12623,663d2b8a-90c0-419c-8901-77f1afa67291,5cce945a-11a0-4fa3-acac-45a75cf90433,55.74952,37.644176,11,1575122555
4887,58726,526cdc1b-a75d-43e3-be64-b68560293caa,b692dbbd-db26-4f04-bc2d-a0df3db545eb,55.763226,37.628746,14,1575122555
4889,63309,663d2b8a-90c0-419c-8901-77f1afa67291,ad247399-ca47-49b6-9e13-ed8f28c7b735,55.754013,37.63395,0,1575122560
4890,58932,526cdc1b-a75d-43e3-be64-b68560293caa,b692dbbd-db26-4f04-bc2d-a0df3db545eb,55.829346,37.601223,5,1575122564
4892,57787,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.820534,37.6368,3,1575122566
4894,59275,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,e193c6f4-9cfc-4f56-b378-8141c82f28e3,55.749657,37.64473,0,1575122566
4895,63312,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.73024,37.743427,43,1575122555
4897,63211,663d2b8a-90c0-419c-8901-77f1afa67291,ad247399-ca47-49b6-9e13-ed8f28c7b735,55.739372,37.66988,0,1575122576
4899,63312,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.729694,37.74672,6,1575122575
4900,1083790,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,a47d713b-e403-4275-bcbc-2fadb05a48a0,55.747097,37.656254,28,1575122576
4902,59286,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,a47d713b-e403-4275-bcbc-2fadb05a48a0,55.75694,37.629807,4,1575122577
4904,63312,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.729694,37.74672,6,1575122575
4905,217377,526cdc1b-a75d-43e3-be64-b68560293caa,ff9ab04f-312d-487b-9f0c-54c30e9f687f,55.84356,37.58454,4,1575122576
4906,63490,663d2b8a-90c0-419c-8901-77f1afa67291,d0e57372-9774-4f5f-8fc1-c889be3c5be8,55.69384,37.81729,0,1575122578
4908,62825,663d2b8a-90c0-419c-8901-77f1afa67291,e72ca6c2-0b0f-4e22-80aa-2dbcae29af94,55.707726,37.818214,0,1575122583
4909,12623,663d2b8a-90c0-419c-8901-77f1afa67291,5cce945a-11a0-4fa3-acac-45a75cf90433,55.749275,37.644535,0,1575122585
4910,160711,682f4374-87e2-4a01-ba70-c3719d0395e7,b7e7af5c-31ff-43e5-b707-4b3c997eb7ed,55.818836,37.638172,0,1575122585
4911,121116,663d2b8a-90c0-419c-8901-77f1afa67291,e72ca6c2-0b0f-4e22-80aa-2dbcae29af94,55.69393,37.817852,16,1575122586
4913,58726,526cdc1b-a75d-43e3-be64-b68560293caa,b692dbbd-db26-4f04-bc2d-a0df3db545eb,55.763035,37.628574,2,1575122585
4755,59275,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,e193c6f4-9cfc-4f56-b378-8141c82f28e3,55.748276,37.647564,0,1575122386
4757,63309,663d2b8a-90c0-419c-8901-77f1afa67291,ad247399-ca47-49b6-9e13-ed8f28c7b735,55.750496,37.642628,11,1575122391
4760,1083790,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,a47d713b-e403-4275-bcbc-2fadb05a48a0,55.7486,37.645382,6,1575122397
4762,59198,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.846104,37.59047,0,1575122398
4765,63312,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.730682,37.724483,40,1575122402
4767,63312,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.730682,37.724483,40,1575122402
4770,62818,663d2b8a-90c0-419c-8901-77f1afa67291,e72ca6c2-0b0f-4e22-80aa-2dbcae29af94,55.71868,37.785164,24,1575122410
4772,1083790,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,a47d713b-e403-4275-bcbc-2fadb05a48a0,55.74823,37.64694,28,1575122412
4775,57787,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.818764,37.6397,20,1575122416
4777,63211,663d2b8a-90c0-419c-8901-77f1afa67291,ad247399-ca47-49b6-9e13-ed8f28c7b735,55.738094,37.683582,33,1575122416
4780,59275,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,e193c6f4-9cfc-4f56-b378-8141c82f28e3,55.748653,37.64577,13,1575122416
4782,168069,526cdc1b-a75d-43e3-be64-b68560293caa,ff9ab04f-312d-487b-9f0c-54c30e9f687f,55.78576,37.634438,0,1575122419
4785,1202925,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.769043,37.63207,0,1575122422
4788,12623,663d2b8a-90c0-419c-8901-77f1afa67291,5cce945a-11a0-4fa3-acac-45a75cf90433,55.750687,37.64205,0,1575122405
4790,63309,663d2b8a-90c0-419c-8901-77f1afa67291,ad247399-ca47-49b6-9e13-ed8f28c7b735,55.752647,37.639637,30,1575122425
4792,61253,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.821682,37.61157,13,1575122428
4795,59286,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,a47d713b-e403-4275-bcbc-2fadb05a48a0,55.76008,37.626984,16,1575122427
4797,62825,663d2b8a-90c0-419c-8901-77f1afa67291,e72ca6c2-0b0f-4e22-80aa-2dbcae29af94,55.70344,37.82436,0,1575122433
4800,58726,526cdc1b-a75d-43e3-be64-b68560293caa,b692dbbd-db26-4f04-bc2d-a0df3db545eb,55.767166,37.631474,2,1575122435
4802,1083790,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,a47d713b-e403-4275-bcbc-2fadb05a48a0,55.74802,37.648422,30,1575122442
4805,57787,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.819157,37.639786,0,1575122446
4807,59014,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.846386,37.590725,0,1575122447
4810,59198,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.846104,37.59047,0,1575122458
4812,63312,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.730907,37.73047,0,1575122460
4815,63309,663d2b8a-90c0-419c-8901-77f1afa67291,ad247399-ca47-49b6-9e13-ed8f28c7b735,55.753605,37.637753,21,1575122467
4817,12623,663d2b8a-90c0-419c-8901-77f1afa67291,5cce945a-11a0-4fa3-acac-45a75cf90433,55.750587,37.642017,0,1575122465
4820,57787,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.8193,37.63882,23,1575122476
4822,63211,663d2b8a-90c0-419c-8901-77f1afa67291,ad247399-ca47-49b6-9e13-ed8f28c7b735,55.738743,37.677567,41,1575122481
4825,63490,663d2b8a-90c0-419c-8901-77f1afa67291,5cce945a-11a0-4fa3-acac-45a75cf90433,55.696514,37.822296,12,1575122484
4827,128909,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,e193c6f4-9cfc-4f56-b378-8141c82f28e3,55.74921,37.704533,2,1575122485
4830,59286,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,a47d713b-e403-4275-bcbc-2fadb05a48a0,55.759163,37.626637,8,1575122487
4832,172311,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.766064,37.63123,30,1575122480
4835,62825,663d2b8a-90c0-419c-8901-77f1afa67291,e72ca6c2-0b0f-4e22-80aa-2dbcae29af94,55.705032,37.822674,27,1575122493
4837,58726,526cdc1b-a75d-43e3-be64-b68560293caa,b692dbbd-db26-4f04-bc2d-a0df3db545eb,55.765972,37.631058,6,1575122495
4840,63309,663d2b8a-90c0-419c-8901-77f1afa67291,efede61e-4529-4e61-89f3-d2cdfe192bf4,55.753983,37.63581,18,1575122500
4842,57787,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.819332,37.63838,0,1575122506
4845,63312,663d2b8a-90c0-419c-8901-77f1afa67291,f3710f5f-c426-4623-a722-8050aed72b55,55.731323,37.73506,43,1575122510
4847,63211,663d2b8a-90c0-419c-8901-77f1afa67291,ad247399-ca47-49b6-9e13-ed8f28c7b735,55.739258,37.672504,29,1575122516
4850,63490,663d2b8a-90c0-419c-8901-77f1afa67291,d0e57372-9774-4f5f-8fc1-c889be3c5be8,55.695232,37.81993,24,1575122517
4852,217377,526cdc1b-a75d-43e3-be64-b68560293caa,ff9ab04f-312d-487b-9f0c-54c30e9f687f,55.84462,37.584366,21,1575122516
4855,1083790,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,a47d713b-e403-4275-bcbc-2fadb05a48a0,55.747154,37.65442,0,1575122524
4857,62818,663d2b8a-90c0-419c-8901-77f1afa67291,e72ca6c2-0b0f-4e22-80aa-2dbcae29af94,55.721325,37.774742,36,1575122527
4860,63490,663d2b8a-90c0-419c-8901-77f1afa67291,5cce945a-11a0-4fa3-acac-45a75cf90433,55.694584,37.81872,26,1575122531
4862,172468,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.824547,37.602352,30,1575122506
4865,57787,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.819813,37.63749,0,1575122536
4867,62818,663d2b8a-90c0-419c-8901-77f1afa67291,e72ca6c2-0b0f-4e22-80aa-2dbcae29af94,55.72181,37.77334,45,1575122536
4870,172311,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.767937,37.631813,8,1575122540
4873,62818,663d2b8a-90c0-419c-8901-77f1afa67291,e72ca6c2-0b0f-4e22-80aa-2dbcae29af94,55.722324,37.771847,39,1575122545
4874,61253,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.82283,37.602623,30,1575122548
4876,128909,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,e193c6f4-9cfc-4f56-b378-8141c82f28e3,55.74895,37.703117,1,1575122545
4878,59198,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.846104,37.59047,0,1575122548
4879,172468,526cdc1b-a75d-43e3-be64-b68560293caa,ad8fb052-2c6b-4380-9b51-16adddfb9f79,55.825478,37.602116,0,1575122536
4881,59286,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,a47d713b-e403-4275-bcbc-2fadb05a48a0,55.75723,37.629402,17,1575122547
4883,1083790,8c30dfbe-f27f-4ccb-ba7b-ca39389c91fc,a47d713b-e403-4275-bcbc-2fadb05a48a0,55.747154,37.65442,0,1575122554
4884,62825,663d2b8a-90c0-419c-8901-77f1afa67291,e72ca6c2-0b0f-4e22-80aa-2dbcae29af94,55.706596,37.820065,34,1575122553
